osm_id,feat_type,key,value,commentary
339911299,way,surface,MISSING,Surface tag is recommended to assess accessibility
339911305,way,surface,MISSING,Surface tag is recommended to assess accessibility
339911307,way,surface,MISSING,Surface tag is recommended to assess accessibility
339911312,way,surface,MISSING,Surface tag is recommended to assess accessibility
339911321,way,surface,MISSING,Surface tag is recommended to assess accessibility
340000706,way,surface,MISSING,Surface tag is recommended to assess accessibility
340000708,way,surface,MISSING,Surface tag is recommended to assess accessibility
340000709,way,surface,MISSING,Surface tag is recommended to assess accessibility
340000710,way,surface,MISSING,Surface tag is recommended to assess accessibility
340180961,way,surface,MISSING,Surface tag is recommended to assess accessibility
340180963,way,surface,MISSING,Surface tag is recommended to assess accessibility
340180965,way,surface,MISSING,Surface tag is recommended to assess accessibility
340180966,way,surface,MISSING,Surface tag is recommended to assess accessibility
340180970,way,surface,MISSING,Surface tag is recommended to assess accessibility
340180971,way,surface,MISSING,Surface tag is recommended to assess accessibility
340457252,way,surface,MISSING,Surface tag is recommended to assess accessibility
340695330,way,surface,MISSING,Surface tag is recommended to assess accessibility
340695336,way,surface,MISSING,Surface tag is recommended to assess accessibility
340970986,way,surface,MISSING,Surface tag is recommended to assess accessibility
340970987,way,surface,MISSING,Surface tag is recommended to assess accessibility
340970988,way,surface,MISSING,Surface tag is recommended to assess accessibility
340970989,way,surface,MISSING,Surface tag is recommended to assess accessibility
340970991,way,surface,MISSING,Surface tag is recommended to assess accessibility
340970992,way,surface,MISSING,Surface tag is recommended to assess accessibility
340970995,way,surface,MISSING,Surface tag is recommended to assess accessibility
344282874,way,surface,MISSING,Surface tag is recommended to assess accessibility
344292988,way,surface,MISSING,Surface tag is recommended to assess accessibility
344292989,way,surface,MISSING,Surface tag is recommended to assess accessibility
344292990,way,surface,MISSING,Surface tag is recommended to assess accessibility
344292992,way,surface,MISSING,Surface tag is recommended to assess accessibility
344344134,way,surface,MISSING,Surface tag is recommended to assess accessibility
344344138,way,surface,MISSING,Surface tag is recommended to assess accessibility
344344140,way,surface,MISSING,Surface tag is recommended to assess accessibility
344344141,way,surface,MISSING,Surface tag is recommended to assess accessibility
344590977,way,surface,MISSING,Surface tag is recommended to assess accessibility
344590983,way,surface,MISSING,Surface tag is recommended to assess accessibility
344590985,way,surface,MISSING,Surface tag is recommended to assess accessibility
344590986,way,surface,MISSING,Surface tag is recommended to assess accessibility
344590987,way,surface,MISSING,Surface tag is recommended to assess accessibility
344590990,way,surface,MISSING,Surface tag is recommended to assess accessibility
344590991,way,surface,MISSING,Surface tag is recommended to assess accessibility
344753222,way,surface,MISSING,Surface tag is recommended to assess accessibility
344753223,way,surface,MISSING,Surface tag is recommended to assess accessibility
344753224,way,surface,MISSING,Surface tag is recommended to assess accessibility
344753226,way,surface,MISSING,Surface tag is recommended to assess accessibility
344753227,way,surface,MISSING,Surface tag is recommended to assess accessibility
344753229,way,surface,MISSING,Surface tag is recommended to assess accessibility
344753233,way,surface,MISSING,Surface tag is recommended to assess accessibility
344753235,way,surface,MISSING,Surface tag is recommended to assess accessibility
344889202,way,surface,MISSING,Surface tag is recommended to assess accessibility
344889213,way,surface,MISSING,Surface tag is recommended to assess accessibility
344889214,way,surface,MISSING,Surface tag is recommended to assess accessibility
344889215,way,surface,MISSING,Surface tag is recommended to assess accessibility
344889217,way,surface,MISSING,Surface tag is recommended to assess accessibility
344889218,way,surface,MISSING,Surface tag is recommended to assess accessibility
344889219,way,surface,MISSING,Surface tag is recommended to assess accessibility
344889222,way,surface,MISSING,Surface tag is recommended to assess accessibility
345617037,way,surface,MISSING,Surface tag is recommended to assess accessibility
345711465,way,surface,MISSING,Surface tag is recommended to assess accessibility
345711466,way,surface,MISSING,Surface tag is recommended to assess accessibility
345711473,way,surface,MISSING,Surface tag is recommended to assess accessibility
