osm_id,feat_type,key,value,commentary
133915189,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133915190,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133915192,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133915193,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133915199,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135234973,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135234985,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135234989,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135234991,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135234992,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135234993,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135234994,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135234995,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135234997,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135234999,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135235000,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135235002,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135235004,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135235006,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135235008,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135235010,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135235011,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135235012,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135235013,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135235014,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135235016,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135235020,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135235021,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135235024,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135300025,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135300027,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135311793,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135311794,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135311805,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135311807,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135311823,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344041,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344049,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344064,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344065,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135344074,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344076,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344080,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344083,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
135344084,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344087,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344088,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344089,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344090,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344092,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135344096,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135349783,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
135349791,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
