osm_id,feat_type,key,value,commentary
11382025360,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11409393851,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11530775465,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11533854700,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11540366972,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11727356824,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11741265600,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11741291485,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11747945477,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11747945489,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11747945624,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11747945708,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11747945748,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11874184266,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11874184268,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11881214303,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11987100238,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12108211510,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12108211511,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12178586219,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12178586220,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12178586221,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12178586228,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12178586230,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12178586231,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12178586232,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12249058074,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12249058075,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12382209035,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12382209036,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12382209053,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12382209054,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12707152045,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12758305383,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12964167197,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
12964167198,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13685948990,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13685948991,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13757884790,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13764007444,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13807716280,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13817921700,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
13817951801,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
14078708542,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
14078708553,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
14081014974,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
14109836917,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
14109836918,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
14122796345,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
