osm_id,feat_type,key,value,commentary
119305493,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
119385188,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
119393599,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
119393605,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
120101935,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
120105907,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
120236049,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
120248271,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
120248280,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
120248282,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
120320845,way,surface,metal_grid,"unlisted at accepted/known values, probably wrong/misspelled"
122069418,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
122443542,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
123974204,way,surface,stone,"unlisted at accepted/known values, probably wrong/misspelled"
123974207,way,surface,stone,"unlisted at accepted/known values, probably wrong/misspelled"
123974208,way,surface,stone,"unlisted at accepted/known values, probably wrong/misspelled"
123974210,way,surface,stone,"unlisted at accepted/known values, probably wrong/misspelled"
123974213,way,surface,stone,"unlisted at accepted/known values, probably wrong/misspelled"
124798385,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
125085060,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
128829643,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
128846226,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
129027680,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
129027694,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
129251521,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
129494467,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
129707942,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
129724387,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
130283895,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
130448611,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
130575143,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
130583411,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
130583413,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
130963812,way,surface,wet,"unlisted at accepted/known values, probably wrong/misspelled"
131498018,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
132661722,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
133391119,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
133391123,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
133391124,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
133391128,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
