osm_id,feat_type,key,value,commentary
26123352,way,last_update,26-8-2021,Feature has not been updated in 5 years or more
26123405,way,last_update,22-8-2021,Feature has not been updated in 5 years or more
26123470,way,last_update,10-8-2019,Feature has not been updated in 5 years or more
26123472,way,last_update,25-10-2015,Feature has not been updated in 5 years or more
26124023,way,last_update,14-3-2021,Feature has not been updated in 5 years or more
26124031,way,last_update,24-8-2021,Feature has not been updated in 5 years or more
26124032,way,last_update,8-3-2021,Feature has not been updated in 5 years or more
26124033,way,last_update,13-3-2021,Feature has not been updated in 5 years or more
26124034,way,last_update,13-3-2021,Feature has not been updated in 5 years or more
26124130,way,last_update,15-5-2020,Feature has not been updated in 5 years or more
26143020,way,last_update,14-11-2019,Feature has not been updated in 5 years or more
26143173,way,last_update,8-10-2014,Feature has not been updated in 5 years or more
26143330,way,last_update,19-8-2021,Feature has not been updated in 5 years or more
26143331,way,last_update,25-8-2021,Feature has not been updated in 5 years or more
26143332,way,last_update,25-8-2021,Feature has not been updated in 5 years or more
26148146,way,last_update,26-8-2021,Feature has not been updated in 5 years or more
26148147,way,last_update,25-8-2021,Feature has not been updated in 5 years or more
26150128,way,last_update,12-3-2021,Feature has not been updated in 5 years or more
26150138,way,last_update,12-3-2021,Feature has not been updated in 5 years or more
26150140,way,last_update,2-4-2011,Feature has not been updated in 5 years or more
26150176,way,last_update,1-12-2020,Feature has not been updated in 5 years or more
26175201,way,last_update,4-8-2020,Feature has not been updated in 5 years or more
