osm_id,feat_type,key,value,commentary
1497065052,node,surface,MISSING,Surface tag is recommended to assess accessibility
1497065054,node,surface,MISSING,Surface tag is recommended to assess accessibility
1497138167,node,surface,MISSING,Surface tag is recommended to assess accessibility
1497713791,node,surface,MISSING,Surface tag is recommended to assess accessibility
1497771455,node,surface,MISSING,Surface tag is recommended to assess accessibility
1497771459,node,surface,MISSING,Surface tag is recommended to assess accessibility
1519922075,node,surface,MISSING,Surface tag is recommended to assess accessibility
1524875024,node,surface,MISSING,Surface tag is recommended to assess accessibility
1551042587,node,surface,MISSING,Surface tag is recommended to assess accessibility
1551042985,node,surface,MISSING,Surface tag is recommended to assess accessibility
1551043212,node,surface,MISSING,Surface tag is recommended to assess accessibility
1551043435,node,surface,MISSING,Surface tag is recommended to assess accessibility
1608323112,node,surface,MISSING,Surface tag is recommended to assess accessibility
1634656694,node,surface,MISSING,Surface tag is recommended to assess accessibility
1638778304,node,surface,MISSING,Surface tag is recommended to assess accessibility
1638778366,node,surface,MISSING,Surface tag is recommended to assess accessibility
1638778591,node,surface,MISSING,Surface tag is recommended to assess accessibility
1642380620,node,surface,MISSING,Surface tag is recommended to assess accessibility
1710673271,node,surface,MISSING,Surface tag is recommended to assess accessibility
1710975151,node,surface,MISSING,Surface tag is recommended to assess accessibility
1713993922,node,surface,MISSING,Surface tag is recommended to assess accessibility
1774434875,node,surface,MISSING,Surface tag is recommended to assess accessibility
1799980740,node,surface,MISSING,Surface tag is recommended to assess accessibility
1826585896,node,surface,MISSING,Surface tag is recommended to assess accessibility
1854303782,node,surface,MISSING,Surface tag is recommended to assess accessibility
1871194461,node,surface,MISSING,Surface tag is recommended to assess accessibility
1890943480,node,surface,MISSING,Surface tag is recommended to assess accessibility
1928674198,node,surface,MISSING,Surface tag is recommended to assess accessibility
2292479587,node,surface,MISSING,Surface tag is recommended to assess accessibility
2292759151,node,surface,MISSING,Surface tag is recommended to assess accessibility
2296712301,node,surface,MISSING,Surface tag is recommended to assess accessibility
2378087698,node,surface,MISSING,Surface tag is recommended to assess accessibility
2407961132,node,surface,MISSING,Surface tag is recommended to assess accessibility
2467633124,node,surface,MISSING,Surface tag is recommended to assess accessibility
2467633136,node,surface,MISSING,Surface tag is recommended to assess accessibility
2484976566,node,surface,MISSING,Surface tag is recommended to assess accessibility
2484976571,node,surface,MISSING,Surface tag is recommended to assess accessibility
2595318230,node,surface,MISSING,Surface tag is recommended to assess accessibility
2642127925,node,surface,MISSING,Surface tag is recommended to assess accessibility
2648335834,node,surface,MISSING,Surface tag is recommended to assess accessibility
2708742091,node,surface,MISSING,Surface tag is recommended to assess accessibility
2708742094,node,surface,MISSING,Surface tag is recommended to assess accessibility
2708742096,node,surface,MISSING,Surface tag is recommended to assess accessibility
2711558408,node,surface,MISSING,Surface tag is recommended to assess accessibility
2714822458,node,surface,MISSING,Surface tag is recommended to assess accessibility
2769302308,node,surface,MISSING,Surface tag is recommended to assess accessibility
2769302309,node,surface,MISSING,Surface tag is recommended to assess accessibility
2805230783,node,surface,MISSING,Surface tag is recommended to assess accessibility
2807431057,node,surface,MISSING,Surface tag is recommended to assess accessibility
2810293630,node,surface,MISSING,Surface tag is recommended to assess accessibility
2813358020,node,surface,MISSING,Surface tag is recommended to assess accessibility
2820062506,node,surface,MISSING,Surface tag is recommended to assess accessibility
2833362624,node,surface,MISSING,Surface tag is recommended to assess accessibility
2834309701,node,surface,MISSING,Surface tag is recommended to assess accessibility
2877989812,node,surface,MISSING,Surface tag is recommended to assess accessibility
2878024730,node,surface,MISSING,Surface tag is recommended to assess accessibility
2878024731,node,surface,MISSING,Surface tag is recommended to assess accessibility
2891362928,node,surface,MISSING,Surface tag is recommended to assess accessibility
2893781398,node,surface,MISSING,Surface tag is recommended to assess accessibility
2937880613,node,surface,MISSING,Surface tag is recommended to assess accessibility
2938464605,node,surface,MISSING,Surface tag is recommended to assess accessibility
3007379786,node,surface,MISSING,Surface tag is recommended to assess accessibility
3008208325,node,surface,MISSING,Surface tag is recommended to assess accessibility
3008208326,node,surface,MISSING,Surface tag is recommended to assess accessibility
3008213174,node,surface,MISSING,Surface tag is recommended to assess accessibility
3008221688,node,surface,MISSING,Surface tag is recommended to assess accessibility
3008221690,node,surface,MISSING,Surface tag is recommended to assess accessibility
3008221705,node,surface,MISSING,Surface tag is recommended to assess accessibility
3030359827,node,surface,MISSING,Surface tag is recommended to assess accessibility
3070272923,node,surface,MISSING,Surface tag is recommended to assess accessibility
3109299710,node,surface,MISSING,Surface tag is recommended to assess accessibility
3142608655,node,surface,MISSING,Surface tag is recommended to assess accessibility
3169013425,node,surface,MISSING,Surface tag is recommended to assess accessibility
3185370167,node,surface,MISSING,Surface tag is recommended to assess accessibility
3186999733,node,surface,MISSING,Surface tag is recommended to assess accessibility
3186999774,node,surface,MISSING,Surface tag is recommended to assess accessibility
3245982148,node,surface,MISSING,Surface tag is recommended to assess accessibility
3264516420,node,surface,MISSING,Surface tag is recommended to assess accessibility
3295111982,node,surface,MISSING,Surface tag is recommended to assess accessibility
3389278198,node,surface,MISSING,Surface tag is recommended to assess accessibility
3424394820,node,surface,MISSING,Surface tag is recommended to assess accessibility
3440030538,node,surface,MISSING,Surface tag is recommended to assess accessibility
3440708289,node,surface,MISSING,Surface tag is recommended to assess accessibility
3454582294,node,surface,MISSING,Surface tag is recommended to assess accessibility
3458370579,node,surface,MISSING,Surface tag is recommended to assess accessibility
3458429320,node,surface,MISSING,Surface tag is recommended to assess accessibility
3458429324,node,surface,MISSING,Surface tag is recommended to assess accessibility
3458429327,node,surface,MISSING,Surface tag is recommended to assess accessibility
3458442794,node,surface,MISSING,Surface tag is recommended to assess accessibility
3458442821,node,surface,MISSING,Surface tag is recommended to assess accessibility
3462079968,node,surface,MISSING,Surface tag is recommended to assess accessibility
3464038330,node,surface,MISSING,Surface tag is recommended to assess accessibility
3464870079,node,surface,MISSING,Surface tag is recommended to assess accessibility
3464870092,node,surface,MISSING,Surface tag is recommended to assess accessibility
3501418963,node,surface,MISSING,Surface tag is recommended to assess accessibility
3501418986,node,surface,MISSING,Surface tag is recommended to assess accessibility
3627537434,node,surface,MISSING,Surface tag is recommended to assess accessibility
3653873361,node,surface,MISSING,Surface tag is recommended to assess accessibility
3664306371,node,surface,MISSING,Surface tag is recommended to assess accessibility
3777293106,node,surface,MISSING,Surface tag is recommended to assess accessibility
3779777706,node,surface,MISSING,Surface tag is recommended to assess accessibility
4004296308,node,surface,MISSING,Surface tag is recommended to assess accessibility
4069242222,node,surface,MISSING,Surface tag is recommended to assess accessibility
4073907271,node,surface,MISSING,Surface tag is recommended to assess accessibility
4154309275,node,surface,MISSING,Surface tag is recommended to assess accessibility
4158480430,node,surface,MISSING,Surface tag is recommended to assess accessibility
4229768209,node,surface,MISSING,Surface tag is recommended to assess accessibility
4276518762,node,surface,MISSING,Surface tag is recommended to assess accessibility
4289119640,node,surface,MISSING,Surface tag is recommended to assess accessibility
4356469297,node,surface,MISSING,Surface tag is recommended to assess accessibility
4384410771,node,surface,MISSING,Surface tag is recommended to assess accessibility
4495288882,node,surface,MISSING,Surface tag is recommended to assess accessibility
4649969645,node,surface,MISSING,Surface tag is recommended to assess accessibility
4820979539,node,surface,MISSING,Surface tag is recommended to assess accessibility
4886548537,node,surface,MISSING,Surface tag is recommended to assess accessibility
4927398183,node,surface,MISSING,Surface tag is recommended to assess accessibility
4966196369,node,surface,MISSING,Surface tag is recommended to assess accessibility
5231276981,node,surface,MISSING,Surface tag is recommended to assess accessibility
5400854212,node,surface,MISSING,Surface tag is recommended to assess accessibility
5489753912,node,surface,MISSING,Surface tag is recommended to assess accessibility
5549168788,node,surface,MISSING,Surface tag is recommended to assess accessibility
5550089308,node,surface,MISSING,Surface tag is recommended to assess accessibility
5550089528,node,surface,MISSING,Surface tag is recommended to assess accessibility
5550089538,node,surface,MISSING,Surface tag is recommended to assess accessibility
5585898316,node,surface,MISSING,Surface tag is recommended to assess accessibility
5602709873,node,surface,MISSING,Surface tag is recommended to assess accessibility
5619461005,node,surface,MISSING,Surface tag is recommended to assess accessibility
5667591342,node,surface,MISSING,Surface tag is recommended to assess accessibility
5667591344,node,surface,MISSING,Surface tag is recommended to assess accessibility
5667591346,node,surface,MISSING,Surface tag is recommended to assess accessibility
5667904921,node,surface,MISSING,Surface tag is recommended to assess accessibility
5775615942,node,surface,MISSING,Surface tag is recommended to assess accessibility
5876436906,node,surface,MISSING,Surface tag is recommended to assess accessibility
5879730483,node,surface,MISSING,Surface tag is recommended to assess accessibility
5924268076,node,surface,MISSING,Surface tag is recommended to assess accessibility
5975254123,node,surface,MISSING,Surface tag is recommended to assess accessibility
6060925218,node,surface,MISSING,Surface tag is recommended to assess accessibility
6060925223,node,surface,MISSING,Surface tag is recommended to assess accessibility
6061260701,node,surface,MISSING,Surface tag is recommended to assess accessibility
6109085085,node,surface,MISSING,Surface tag is recommended to assess accessibility
6112398214,node,surface,MISSING,Surface tag is recommended to assess accessibility
6112655370,node,surface,MISSING,Surface tag is recommended to assess accessibility
6188293987,node,surface,MISSING,Surface tag is recommended to assess accessibility
6304561948,node,surface,MISSING,Surface tag is recommended to assess accessibility
6308943055,node,surface,MISSING,Surface tag is recommended to assess accessibility
6312343582,node,surface,MISSING,Surface tag is recommended to assess accessibility
6534228701,node,surface,MISSING,Surface tag is recommended to assess accessibility
6583060204,node,surface,MISSING,Surface tag is recommended to assess accessibility
6647586466,node,surface,MISSING,Surface tag is recommended to assess accessibility
6673510632,node,surface,MISSING,Surface tag is recommended to assess accessibility
6677761378,node,surface,MISSING,Surface tag is recommended to assess accessibility
6679484235,node,surface,MISSING,Surface tag is recommended to assess accessibility
6679777463,node,surface,MISSING,Surface tag is recommended to assess accessibility
6683904145,node,surface,MISSING,Surface tag is recommended to assess accessibility
6683904148,node,surface,MISSING,Surface tag is recommended to assess accessibility
6721656259,node,surface,MISSING,Surface tag is recommended to assess accessibility
6751132988,node,surface,MISSING,Surface tag is recommended to assess accessibility
6898179060,node,surface,MISSING,Surface tag is recommended to assess accessibility
6925251097,node,surface,MISSING,Surface tag is recommended to assess accessibility
6925251106,node,surface,MISSING,Surface tag is recommended to assess accessibility
6935711988,node,surface,MISSING,Surface tag is recommended to assess accessibility
6942408440,node,surface,MISSING,Surface tag is recommended to assess accessibility
6959380125,node,surface,MISSING,Surface tag is recommended to assess accessibility
6959380166,node,surface,MISSING,Surface tag is recommended to assess accessibility
6959380175,node,surface,MISSING,Surface tag is recommended to assess accessibility
6959380181,node,surface,MISSING,Surface tag is recommended to assess accessibility
6960608055,node,surface,MISSING,Surface tag is recommended to assess accessibility
6982637650,node,surface,MISSING,Surface tag is recommended to assess accessibility
6983283014,node,surface,MISSING,Surface tag is recommended to assess accessibility
7009278792,node,surface,MISSING,Surface tag is recommended to assess accessibility
7009278853,node,surface,MISSING,Surface tag is recommended to assess accessibility
7139925764,node,surface,MISSING,Surface tag is recommended to assess accessibility
7139925765,node,surface,MISSING,Surface tag is recommended to assess accessibility
7324964284,node,surface,MISSING,Surface tag is recommended to assess accessibility
7380217054,node,surface,MISSING,Surface tag is recommended to assess accessibility
7384648985,node,surface,MISSING,Surface tag is recommended to assess accessibility
7448738670,node,surface,MISSING,Surface tag is recommended to assess accessibility
7463978282,node,surface,MISSING,Surface tag is recommended to assess accessibility
7508713378,node,surface,MISSING,Surface tag is recommended to assess accessibility
7508713379,node,surface,MISSING,Surface tag is recommended to assess accessibility
7511939749,node,surface,MISSING,Surface tag is recommended to assess accessibility
